wavenumber_cm1,absorbance_corrected
2059.814814814815,0.0031733307455933946
2060.1161161161162,0.0028181108640725205
2060.4174174174173,0.0024425741042677362
2060.7187187187187,0.00206514447200834
2061.02002002002,0.0017030241793602463
2061.321321321321,0.0013647845812045367
2061.6226226226227,0.0010552794371155305
2061.923923923924,0.0007793479700681782
2062.225225225225,0.0005418294030373749
2062.5265265265266,0.00034756295899729395
2062.8278278278276,0.0002012248232218794
2063.129129129129,0.00010174231267695566
2063.4304304304305,4.089767683368439e-05
2063.7317317317315,9.984875801227755e-06
2064.033033033033,0.0
2064.3343343343345,1.3485054552453413e-06
2064.6356356356355,4.00088200253057e-06
2064.936936936937,9.769962616701378e-15
2065.2382382382384,0.0
2065.5395395395394,0.0
2065.840840840841,0.0
2066.142142142142,0.0
2066.4434434434434,4.339251180596193e-12
2066.744744744745,4.368635867935122e-05
2067.046046046046,0.00011251788024702059
2067.3473473473473,0.00020471206190758595
2067.6486486486488,0.0003183844829713345
2067.9499499499498,0.0004516497189478996
2068.2512512512512,0.0006026223297831979
2068.5525525525527,0.0007694042444769122
2068.8538538538537,0.0009481119645500802
2069.155155155155,0.0011307318048097148
2069.4564564564566,0.0013087349000533433
2069.7577577577576,0.0014735923850787702
2070.059059059059,0.0016167753946819685
2070.3603603603606,0.001729755063661076
2070.6616616616616,0.0018050512495279003
2070.962962962963,0.0018422770972305602
2071.264264264264,0.0018439847971468692
2071.5655655655655,0.001812735969168977
2071.866866866867,0.0017510922331918644
2072.168168168168,0.0016616152091102898
2072.4694694694695,0.0015468982124047792
2072.770770770771,0.0014105701284425898
2073.072072072072,0.0012575012613880165
2073.3733733733734,0.0010926352054613786
2073.674674674675,0.0009209155548869363
2073.975975975976,0.0007472859038888946
2074.2772772772773,0.0005766898634764761
2074.5785785785783,0.00041457085778884295
2074.87987987988,0.0002681814991783993
2075.1811811811813,0.00014518362037579946
2075.4824824824823,5.323895561504255e-05
2075.7837837837837,3.665771575178667e-10
2076.085085085085,0.0
2076.386386386386,3.8525866087602e-05
2076.6876876876877,0.00013970217702236054
2076.988988988989,0.00029585388975578164
2077.29029029029,0.0005063209738875862
2077.5915915915916,0.0007704433638583974
2077.892892892893,0.0010875609940964592
2078.194194194194,0.0014569718845097723
2078.4954954954956,0.0018722917693755892
2078.7967967967966,0.00231575583840099
