wavenumber_cm1,absorbance_corrected
2032.6976976976978,1.0644366429446439e-05
2032.998998998999,3.286626832560424e-05
2033.3003003003003,6.555531353757971e-05
2033.6016016016015,0.00010904206800294025
2033.902902902903,0.00016292405578605118
2034.2042042042042,0.000225247197401246
2034.5055055055054,0.0002922344285877787
2034.806806806807,0.0003595484388096981
2035.1081081081081,0.00042246842989657196
2035.4094094094094,0.00047596433978253083
2035.7107107107106,0.0005147568654230161
2036.012012012012,0.0005345141664468978
2036.3133133133133,0.0005356458385447072
2036.6146146146145,0.0005197088624724344
2036.915915915916,0.00048809705071661824
2037.2172172172172,0.00044203133747239276
2037.5185185185185,0.00038253866770959766
2037.8198198198197,0.00031063223726757183
2038.1211211211212,0.00023051235728421826
2038.4224224224224,0.00014883041845847877
2038.7237237237237,7.187190745505667e-05
2039.0250250250251,5.37085721086239e-06
2039.3263263263264,0.0
2039.6276276276276,0.0
2039.9289289289288,0.0
2040.2302302302303,0.0
2040.5315315315315,0.0
2040.8328328328328,0.0
2041.134134134134,0.0
2041.4354354354355,0.0
2041.7367367367367,0.0
2042.038038038038,0.0
2042.3393393393394,1.186902133076817e-06
2042.6406406406406,8.03932267978702e-07
2042.9419419419419,2.0785554361024694e-07
2043.2432432432433,7.575606808529756e-13
2043.5445445445446,1.0823109630742067e-09
2043.8458458458458,0.0
2044.147147147147,4.9960036108132044e-14
2044.4484484484485,0.0
2044.7497497497498,0.0
2045.051051051051,0.0
2045.3523523523522,0.0
2045.6536536536537,1.7792550351947156e-06
2045.954954954955,5.421840553410107e-06
2046.2562562562562,1.0165324826116873e-05
2046.5575575575576,1.46302891201322e-05
2046.8588588588589,1.6813999574150085e-05
2047.16016016016,1.4089503080849664e-05
2047.4614614614616,3.5243773209847618e-06
2047.7627627627628,0.0
2048.064064064064,0.0
2048.3653653653655,0.0
2048.6666666666665,0.0
2048.967967967968,0.0
2049.2692692692694,0.0
2049.5705705705705,5.648622151782634e-05
2049.871871871872,0.0001571879212978189
2050.1731731731734,0.00029562164765434273
2050.4744744744744,0.00047381225583909004
2050.775775775776,0.0006933592905297714
2051.077077077077,0.0009556284509549262
2051.3783783783783,0.0012612591789168404
2051.67967967968,0.0016062388260867366
2051.980980980981,0.0019844782224956448
2052.2822822822823,0.002389876507112587
2052.5835835835837,0.002816332439625424
2052.8848848848847,0.0032577447157047246
2053.186186186186,0.003707992821313455
2053.4874874874877,0.004160223628619342
2053.7887887887887,0.004606640217721225
2054.09009009009,0.0050393833816909095
2054.391391391391,0.00545059391359104
2054.6926926926926,0.005832412606488813
2054.993993993994,0.006176980253677744
2055.295295295295,0.006477572789137354
2055.5965965965966,0.006731926908546626
2055.897897897898,0.006938874897145342
2056.199199199199,0.0070972490401740584
2056.5005005005005,0.0072058816228752764
