wavenumber,absorbance
2041.082942738144,0.00017796558801696412
2040.7819514530831,0.00017645896956755937
2040.4809601680222,0.00017007873427523265
2040.1799688829615,0.00016152735428222667
2039.8789775979005,0.000153507301730763
2039.5779863128396,0.00014872104876308365
2039.2769950277786,0.00014943684428251613
2038.976003742718,0.00015608286912108867
2038.675012457657,0.0001685999793545621
2038.374021172596,0.00018692902778525816
2038.073029887535,0.00021101086721550145
2037.7720386024744,0.0002407863504475918
2037.4710473174134,0.0002761118683827996
2037.1700560323525,0.00031545685991615774
2036.8690647472918,0.000356156371790116
2036.5680734622308,0.0003955121414759993
2036.2670821771699,0.00043082590644503857
2035.966090892109,0.00045939940416849515
2035.665099607048,0.0004785362835680814
2035.3641083219873,0.0004861276958222605
2035.0631170369263,0.00048147896915488463
2034.7621257518654,0.00046410390050166466
2034.4611344668047,0.00043351628679834956
2034.1601431817437,0.0003892299249806141
2033.8591518966828,0.0003307586119841978
2033.5581606116218,0.00025792782858995666
2033.257169326561,0.00017310857754203565
2032.9561780415002,7.991485675878028e-05
2032.6551867564392,-1.803092037745502e-05
2032.3541954713783,-0.00011710634048437564
2032.0532041863175,-0.00021368899017961608
2031.7522129012566,-0.0003041647529615926
